27.383199696 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.384161862 10.0.0.2:48357 10.0.0.1:5001 52 0x5c77036f 0x5c76d6cf 5 4 566784 33971 58880
27.389195212 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.389307628 10.0.0.2:48357 10.0.0.1:5001 52 0x5c77036f 0x5c76d6cf 4 4 566784 33625 58880
27.395325222 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.396115772 10.0.0.2:48357 10.0.0.1:5001 52 0x5c77036f 0x5c76d6cf 4 4 566784 33206 58880
27.397266964 10.0.0.3:60965 10.0.0.4:5001 40 0xea6b37f6 0xea6b002e 10 7 566784 157337 58880
27.401488852 10.0.0.2:48357 10.0.0.1:5001 52 0x5c770e97 0x5c76d6cf 4 4 566784 32057 58880
27.403544369 10.0.0.3:60965 10.0.0.4:5001 40 0xea6b431e 0xea6b0b56 10 7 566784 156392 58880
27.408329244 10.0.0.2:48357 10.0.0.1:5001 40 0x5c77142b 0x5c76d6cf 4 4 566784 31081 58880
27.413493152 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.414639098 10.0.0.2:48357 10.0.0.1:5001 40 0x5c7719bf 0x5c77036f 4 4 566784 30696 58880
27.415026677 10.0.0.3:60965 10.0.0.4:5001 40 0xea6b4e46 0xea6b167e 10 7 566784 155825 58880
27.419666277 10.0.0.2:48357 10.0.0.1:5001 52 0x5c7724e7 0x5c770903 5 4 566784 29175 58880
27.421792891 10.0.0.3:60965 10.0.0.4:5001 40 0xea6b53da 0xea6b1c12 10 7 566784 155679 58880
27.426389457 10.0.0.2:48357 10.0.0.1:5001 52 0x5c772a7b 0x5c770903 5 4 566784 27544 58880
27.426507461 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.433618670 10.0.0.2:48357 10.0.0.1:5001 52 0x5c772a7b 0x5c770903 5 4 566784 26359 58880
27.437744065 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.440019338 10.0.0.2:48357 10.0.0.1:5001 52 0x5c77300f 0x5c770903 4 3 566784 25442 58880
27.443798114 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.443934690 10.0.0.2:48357 10.0.0.1:5001 52 0x5c77300f 0x5c770903 3 3 566784 25436 58880
27.451145067 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.457741570 10.0.0.2:48357 10.0.0.1:5001 40 0x5c7735a3 0x5c770903 3 3 566784 25019 58880
27.458504112 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.465388963 10.0.0.2:48357 10.0.0.1:5001 40 0x5c7740cb 0x5c77300f 3 3 566784 24892 58880
27.468024061 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.474240287 10.0.0.2:48357 10.0.0.1:5001 40 0x5c774bf3 0x5c7735a3 4 3 566784 23437 58880
27.474282341 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
27.481057420 10.0.0.2:48357 10.0.0.1:5001 40 0x5c77571b 0x5c7740cb 4 3 566784 22568 58880
27.486108363 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.486239393 10.0.0.2:48357 10.0.0.1:5001 40 0x5c775caf 0x5c77465f 4 3 566784 21698 58880
27.491982338 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
27.493040023 10.0.0.2:48357 10.0.0.1:5001 40 0x5c776243 0x5c774bf3 4 3 566784 21572 58880
27.498161950 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
27.499041066 10.0.0.2:48357 10.0.0.1:5001 40 0x5c7767d7 0x5c775187 4 3 566784 21225 58880
27.500192380 10.0.0.3:60965 10.0.0.4:5001 40 0xea6b6496 0xea6b2cce 10 7 566784 155928 58880
27.504372591 10.0.0.2:48357 10.0.0.1:5001 40 0x5c776d6b 0x5c77571b 4 3 566784 21673 58880
27.510386173 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.510486548 10.0.0.2:48357 10.0.0.1:5001 40 0x5c7772ff 0x5c775caf 4 3 566784 21876 58880
27.516470133 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.516585444 10.0.0.2:48357 10.0.0.1:5001 40 0x5c777893 0x5c776243 4 3 566784 22172 58880
27.523014714 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.524020516 10.0.0.2:48357 10.0.0.1:5001 40 0x5c777e27 0x5c7767d7 4 3 566784 22345 58880
27.528986945 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
27.529964230 10.0.0.2:48357 10.0.0.1:5001 40 0x5c7783bb 0x5c776d6b 4 3 566784 22675 58880
27.534602557 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.535259552 10.0.0.2:48357 10.0.0.1:5001 40 0x5c77894f 0x5c7772ff 4 3 566784 23041 58880
27.540666262 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.540815826 10.0.0.2:48357 10.0.0.1:5001 40 0x5c778ee3 0x5c777893 4 3 566784 23260 58880
27.547382942 10.0.0.2:48357 10.0.0.1:5001 40 0x5c779a0b 0x5c777e27 5 3 566784 23382 58880
27.547460813 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.550381639 10.0.0.3:60965 10.0.0.4:5001 40 0xea6b7ae6 0xea6b3d8a 11 7 566784 154875 58880
27.552671447 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.553535327 10.0.0.2:48357 10.0.0.1:5001 40 0x5c779f9f 0x5c7783bb 5 3 566784 23379 58880
27.556772829 10.0.0.3:60965 10.0.0.4:5001 40 0xea6b807a 0xea6b431e 11 7 566784 154662 58880
27.558753337 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.558791778 10.0.0.2:48357 10.0.0.1:5001 40 0x5c77a533 0x5c77894f 5 3 566784 23404 58880
27.564803165 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.564829653 10.0.0.2:48357 10.0.0.1:5001 40 0x5c77aac7 0x5c778ee3 5 3 566784 23418 58880
27.570946888 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.570994536 10.0.0.2:48357 10.0.0.1:5001 40 0x5c77b05b 0x5c779477 5 3 566784 23493 58880
27.575020955 10.0.0.3:60965 10.0.0.4:5001 52 0xea6b860e 0xea6b48b2 11 7 566784 154494 58880
27.576367653 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
27.577025314 10.0.0.2:48357 10.0.0.1:5001 40 0x5c77b5ef 0x5c779a0b 5 3 566784 24328 58880
27.582995365 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.583736072 10.0.0.2:48357 10.0.0.1:5001 40 0x5c77c117 0x5c779f9f 6 4 566784 24992 58880
27.589025733 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.589056978 10.0.0.2:48357 10.0.0.1:5001 40 0x5c77c6ab 0x5c77a533 6 4 566784 25645 58880
27.595707473 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.601792887 10.0.0.2:48357 10.0.0.1:5001 40 0x5c77d1d3 0x5c77b05b 6 4 566784 26804 58880
27.605107882 10.0.0.3:60965 10.0.0.4:5001 52 0xea6b9136 0xea6b4e46 11 7 566784 155244 58880
27.607191341 10.0.0.2:48357 10.0.0.1:5001 40 0x5c77d767 0x5c77b5ef 6 4 566784 27305 58880
27.607208369 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.614014013 10.0.0.2:48357 10.0.0.1:5001 40 0x5c77dcfb 0x5c77bb83 6 4 566784 27664 58880
27.619339294 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.620011695 10.0.0.2:48357 10.0.0.1:5001 40 0x5c77e28f 0x5c77c117 6 4 566784 28832 58880
27.625381692 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.626394190 10.0.0.2:48357 10.0.0.1:5001 40 0x5c77e823 0x5c77c6ab 6 4 566784 29764 58880
27.626437012 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
27.632378926 10.0.0.2:48357 10.0.0.1:5001 40 0x5c77edb7 0x5c77cc3f 6 4 566784 30713 58880
27.638257377 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.644305784 10.0.0.2:48357 10.0.0.1:5001 40 0x5c77f8df 0x5c77d767 6 4 566784 32087 58880
27.649598382 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.655680254 10.0.0.2:48357 10.0.0.1:5001 40 0x5c78099b 0x5c77e28f 7 4 566784 33076 58880
27.661699358 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.661724051 10.0.0.2:48357 10.0.0.1:5001 40 0x5c780f2f 0x5c77e823 7 4 566784 33402 58880
27.667780670 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.668217719 10.0.0.2:48357 10.0.0.1:5001 40 0x5c7814c3 0x5c77edb7 7 4 566784 33646 58880
27.673823551 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.673847428 10.0.0.2:48357 10.0.0.1:5001 40 0x5c781a57 0x5c77f34b 7 4 566784 33921 58880
27.679882467 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.679928447 10.0.0.2:48357 10.0.0.1:5001 40 0x5c781feb 0x5c77f8df 7 4 566784 34135 58880
27.681207437 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
27.686695415 10.0.0.2:48357 10.0.0.1:5001 40 0x5c78257f 0x5c77fe73 7 4 566784 34324 58880
27.692013445 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.692663687 10.0.0.2:48357 10.0.0.1:5001 40 0x5c782b13 0x5c780407 7 4 566784 34675 58880
27.698870785 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.702510863 10.0.0.3:60965 10.0.0.4:5001 52 0xea6b9c5e 0xea6b4e46 9 7 566784 154253 58880
27.704091940 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.704960814 10.0.0.2:48357 10.0.0.1:5001 40 0x5c78363b 0x5c780f2f 7 4 566784 36658 58880
27.708271352 10.0.0.3:60965 10.0.0.4:5001 52 0xea6ba786 0xea6b4e46 9 7 566784 153781 58880
27.710162036 10.0.0.2:48357 10.0.0.1:5001 40 0x5c783bcf 0x5c7814c3 7 4 566784 37484 58880
27.710181753 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.715036234 10.0.0.3:60965 10.0.0.4:5001 52 0xea6ba786 0xea6b4e46 8 7 566784 154307 58880
27.716203371 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.716248861 10.0.0.2:48357 10.0.0.1:5001 40 0x5c784163 0x5c781a57 7 4 566784 38044 58880
27.722277668 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.723099083 10.0.0.2:48357 10.0.0.1:5001 40 0x5c7846f7 0x5c781feb 7 4 566784 38592 58880
27.728782695 10.0.0.2:48357 10.0.0.1:5001 40 0x5c78521f 0x5c78257f 8 6 566784 39167 58880
27.728820192 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.734890728 10.0.0.2:48357 10.0.0.1:5001 40 0x5c7857b3 0x5c782b13 8 6 566784 39536 58880
27.740481193 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.746535579 10.0.0.2:48357 10.0.0.1:5001 40 0x5c7862db 0x5c78363b 8 6 566784 40096 58880
27.752556651 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.753370492 10.0.0.2:48357 10.0.0.1:5001 40 0x5c78686f 0x5c783bcf 8 6 566784 40283 58880
27.757298484 10.0.0.3:60965 10.0.0.4:5001 52 0xea6bb2ae 0xea6b4e46 7 7 566784 154574 58880
27.759254014 10.0.0.2:48357 10.0.0.1:5001 40 0x5c786e03 0x5c784163 8 6 566784 40651 58880
27.759279834 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.765358904 10.0.0.2:48357 10.0.0.1:5001 40 0x5c787397 0x5c7846f7 8 6 566784 40949 58880
27.770727724 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.771403357 10.0.0.2:48357 10.0.0.1:5001 40 0x5c78792b 0x5c784c8b 8 6 566784 41116 58880
27.776763066 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.776803849 10.0.0.2:48357 10.0.0.1:5001 40 0x5c787ebf 0x5c78521f 8 6 566784 42016 58880
27.778610424 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
27.782815735 10.0.0.2:48357 10.0.0.1:5001 40 0x5c788453 0x5c7857b3 8 6 566784 42769 58880
27.782828596 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.789031860 10.0.0.2:48357 10.0.0.1:5001 40 0x5c7889e7 0x5c785d47 8 6 566784 43416 58880
27.794943887 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.795018451 10.0.0.2:48357 10.0.0.1:5001 40 0x5c788f7b 0x5c7862db 8 6 566784 44066 58880
27.801008684 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.801758214 10.0.0.2:48357 10.0.0.1:5001 40 0x5c78950f 0x5c78686f 8 6 566784 44621 58880
27.804866014 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
27.805091589 10.0.0.3:60965 10.0.0.4:5001 40 0xea6bbdd6 0xea6b96ca 7 7 566784 154002 58880
27.807056779 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.807103145 10.0.0.2:48357 10.0.0.1:5001 40 0x5c789aa3 0x5c786e03 8 6 566784 45095 58880
27.813098812 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.813141282 10.0.0.2:48357 10.0.0.1:5001 40 0x5c78a037 0x5c787397 8 6 566784 45442 58880
27.819949240 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.826715711 10.0.0.2:48357 10.0.0.1:5001 40 0x5c78ab5f 0x5c787ebf 8 6 566784 46083 58880
27.831279845 10.0.0.2:48357 10.0.0.1:5001 40 0x5c78b687 0x5c788453 9 6 566784 46569 58880
27.831293194 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.837441916 10.0.0.2:48357 10.0.0.1:5001 40 0x5c78bc1b 0x5c7889e7 9 6 566784 46809 58880
27.843470175 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.843566311 10.0.0.2:48357 10.0.0.1:5001 52 0x5c78c1af 0x5c788f7b 9 6 566784 47010 58880
27.849524074 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.849644406 10.0.0.2:48357 10.0.0.1:5001 52 0x5c78c1af 0x5c788f7b 9 6 566784 46363 58880
27.854764611 10.0.0.3:60965 10.0.0.4:5001 40 0xea6bc8fe 0xea6b9c5e 8 7 566784 153790 58880
27.855559239 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.855676647 10.0.0.2:48357 10.0.0.1:5001 52 0x5c78ccd7 0x5c788f7b 9 6 566784 45890 58880
27.857929987 10.0.0.3:60965 10.0.0.4:5001 40 0xea6bce92 0xea6ba1f2 8 7 566784 153612 58880
27.861605853 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.861758236 10.0.0.2:48357 10.0.0.1:5001 60 0x5c78ccd7 0x5c788f7b 8 6 566784 45474 58880
27.867692693 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.868783603 10.0.0.2:48357 10.0.0.1:5001 60 0x5c78ccd7 0x5c788f7b 8 6 566784 44166 58880
27.873712632 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.874737340 10.0.0.2:48357 10.0.0.1:5001 60 0x5c78ccd7 0x5c788f7b 7 6 566784 43894 58880
27.879819254 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.879889903 10.0.0.2:48357 10.0.0.1:5001 60 0x5c78ccd7 0x5c788f7b 6 6 566784 43844 58880
27.881181116 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
27.881725517 10.0.0.3:60965 10.0.0.4:5001 40 0xea6bd426 0xea6ba786 8 7 566784 153545 58880
27.885865409 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.885978933 10.0.0.2:48357 10.0.0.1:5001 60 0x5c78d7ff 0x5c788f7b 6 6 566784 43673 58880
27.891889992 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.892885025 10.0.0.2:48357 10.0.0.1:5001 60 0x5c78d7ff 0x5c788f7b 6 6 566784 42759 58880
27.897931098 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.898952758 10.0.0.2:48357 10.0.0.1:5001 52 0x5c78dd93 0x5c788f7b 6 6 566784 42184 58880
27.904033996 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.904127788 10.0.0.2:48357 10.0.0.1:5001 40 0x5c78e8bb 0x5c78a5cb 6 6 566784 42411 58880
27.910110706 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.910233379 10.0.0.2:48357 10.0.0.1:5001 40 0x5c78ee4f 0x5c78ccd7 6 6 566784 42110 58880
27.910381818 10.0.0.3:60965 10.0.0.4:5001 40 0xea6bdf4e 0xea6bb2ae 8 7 566784 153437 58880
27.910397598 10.0.0.3:60965 10.0.0.4:5001 40 0xea6bea76 0xea6bb842 9 7 566784 153403 58880
27.916968076 10.0.0.2:48357 10.0.0.1:5001 40 0x5c78f977 0x5c78d26b 7 6 566784 40641 58880
27.917123852 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.923997012 10.0.0.2:48357 10.0.0.1:5001 40 0x5c78ff0b 0x5c78d7ff 7 6 566784 39970 58880
27.929175611 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.935425086 10.0.0.2:48357 10.0.0.1:5001 40 0x5c790a33 0x5c78e327 7 6 566784 37773 58880
27.940351432 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.941368692 10.0.0.2:48357 10.0.0.1:5001 40 0x5c79155b 0x5c78e8bb 8 6 566784 37616 58880
27.946449615 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.947048558 10.0.0.2:48357 10.0.0.1:5001 40 0x5c791aef 0x5c78ee4f 8 6 566784 37571 58880
27.952479120 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.952645129 10.0.0.2:48357 10.0.0.1:5001 40 0x5c792083 0x5c78f3e3 8 6 566784 37480 58880
27.958355874 10.0.0.3:60965 10.0.0.4:5001 40 0xea6bf00a 0xea6bbdd6 9 7 566784 153373 58880
27.958464504 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
27.959497531 10.0.0.2:48357 10.0.0.1:5001 40 0x5c792617 0x5c78f977 8 6 566784 38097 58880
27.964593984 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.965624037 10.0.0.2:48357 10.0.0.1:5001 40 0x5c792bab 0x5c78ff0b 8 6 566784 38650 58880
27.970671428 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.970840189 10.0.0.2:48357 10.0.0.1:5001 40 0x5c79313f 0x5c79049f 8 6 566784 39018 58880
27.977540192 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.989491068 10.0.0.2:48357 10.0.0.1:5001 40 0x5c793c67 0x5c790fc7 8 6 566784 39698 58880
27.989642819 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
27.996622516 10.0.0.2:48357 10.0.0.1:5001 52 0x5c79478f 0x5c791aef 8 6 566784 41494 58880
28.000988704 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
28.008077484 10.0.0.2:48357 10.0.0.1:5001 52 0x5c794d23 0x5c791aef 8 6 566784 41771 58880
28.008128090 10.0.0.3:60965 10.0.0.4:5001 40 0xea6bfb32 0xea6bc8fe 9 7 566784 153375 58880
28.012984064 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
28.013135714 10.0.0.2:48357 10.0.0.1:5001 52 0x5c7952b7 0x5c791aef 7 5 566784 41861 58880
28.019165323 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
28.025369891 10.0.0.2:48357 10.0.0.1:5001 52 0x5c7952b7 0x5c791aef 7 5 566784 41917 58880
28.031982737 10.0.0.2:48357 10.0.0.1:5001 52 0x5c79584b 0x5c791aef 5 5 566784 42673 58880
28.032099826 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
28.039315165 10.0.0.2:48357 10.0.0.1:5001 52 0x5c795ddf 0x5c791aef 5 5 566784 42644 58880
28.044301908 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
28.045320087 10.0.0.2:48357 10.0.0.1:5001 40 0x5c795ddf 0x5c791aef 5 5 566784 42116 58880
28.049382721 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
28.050857423 10.0.0.2:48357 10.0.0.1:5001 52 0x5c796907 0x5c794d23 5 5 566784 41851 58880
28.055426615 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
28.055516595 10.0.0.2:48357 10.0.0.1:5001 52 0x5c796907 0x5c794d23 5 5 566784 39808 58880
28.061486295 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
28.061580946 10.0.0.2:48357 10.0.0.1:5001 52 0x5c796e9b 0x5c794d23 5 5 566784 37444 58880
28.064545888 10.0.0.3:60965 10.0.0.4:5001 52 0xea6c1182 0xea6bd426 10 7 566784 153326 58880
28.068214285 10.0.0.2:48357 10.0.0.1:5001 52 0x5c7979c3 0x5c794d23 5 5 566784 34796 58880
28.068316993 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
28.075297702 10.0.0.2:48357 10.0.0.1:5001 40 0x5c7979c3 0x5c794d23 5 5 566784 33306 58880
28.080581305 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
28.081559792 10.0.0.2:48357 10.0.0.1:5001 40 0x5c7984eb 0x5c796907 5 5 566784 32142 58880
28.085720825 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
28.086832324 10.0.0.2:48357 10.0.0.1:5001 40 0x5c799013 0x5c796e9b 6 5 566784 31383 58880
28.088008670 10.0.0.4:5001 10.0.0.3:60965 1480 0xc7112727 0xc7112727 10 2147483647 58880 152000 566784
28.091839088 10.0.0.2:48357 10.0.0.1:5001 40 0x5c7995a7 0x5c79742f 6 5 566784 30620 58880
28.097804724 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
28.098893157 10.0.0.2:48357 10.0.0.1:5001 40 0x5c799b3b 0x5c7979c3 6 5 566784 30203 58880
28.103886667 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
28.104845855 10.0.0.2:48357 10.0.0.1:5001 40 0x5c79a0cf 0x5c797f57 6 5 566784 29376 58880
28.109891828 10.0.0.1:5001 10.0.0.2:48357 1480 0xd7649a44 0xd7649a44 10 2147483647 58880 16000 566784
